1,-0.22352788,0.46912989,0.96966706,0.59555135,-1.7869928,0.22889437,-0.39948964,0.10797016,-1.545045,0.76937397,0.30531492,0.13824895,-0.80170527,0.029281531,-0.82932829,0.2038985,-1.8574628,-0.70419744,-2.4061181,-0.24967268,-0.25178901,-0.23839913,-0.10687774,0.3821945,1.4411768,1.2497734,-0.6993532,-0.48963631,0.15420166,-0.8822291,0.8744255,1.6787139,-0.21399269,0.60625956,-0.24377382,0.72640776,1.2120011,-0.27888423,-1.2177321,-0.40215754,0.39447804,0.42170384,0.41565202,-0.52264442,1.6776726,0.83902358,-0.26897117,1.3933902,-0.33573927,0.021301554,-0.24076864,-0.33018622,1.5563363,-0.38578479,0.91200139,0.15244088,0.56031645,-1.1843651,0.57521106,1.3896284,0.43509082,0.024804249,0.55681134,0.83239302,-0.64526198,-0.16625634,-0.46971256,-0.024144422,-0.28031973,-0.13540453,-0.1589693,1.6845073,0.36881391,0.18761359,-1.2497857,-1.7228127,-0.17585343,-0.84197578,-1.0551801,-0.85841965,-0.06483023,0.44086198,-0.71120811,-1.9132282,-0.11943097,2.7160367,0.074534535,2.3484017,-1.4738917,0.29690675,1.4739153,0.69335724,-0.7131682,-1.1932998,0.20385318,-0.88598463,-0.80889427,-0.29777052,-0.89943785,-0.92413566
2,0.33420148,0.030855722,1.206462,-1.342317,-2.730652,-0.30665717,0.33909156,-0.54744139,0.12125549,0.33861426,-0.69974754,-1.7238921,-1.5184725,1.5684019,1.2412166,-0.87430814,1.4769315,0.44390633,-0.38484522,0.027583969,-1.0724172,-0.47043589,-1.4421924,0.34049303,-0.08868747,-2.2523058,0.12727351,-1.3477787,0.77657648,-0.57164557,-0.070553979,-1.4496685,-1.6226812,0.13715533,0.030885116,-0.43331612,-0.22977804,1.8857693,0.14684608,-0.96354732,0.7037258,-0.9524005,-0.81270602,1.4969501,0.024455195,0.89261168,-2.2289387,-0.14017036,1.1291183,-0.28075542,-0.0941223,-0.61376482,-0.51154255,-0.58604276,-1.4864722,0.98456414,-0.61960918,1.0342234,0.60777347,0.54130323,1.4632089,0.45484849,0.76529878,-0.92195488,-0.40428525,-0.15227238,-0.38079458,-2.3647695,0.18434171,-1.7314883,-1.2422238,-1.9241509,0.44628653,-1.3237978,-0.090352787,1.1130358,0.40988365,0.65243069,-1.3031525,0.1431326,0.56464447,1.8002524,-0.65504586,1.1556434,-0.067720365,-0.079651742,0.60444728,0.64257124,0.76938228,0.24637802,-0.13049739,-1.0073598,-1.8158261,-0.71251101,1.0262972,-0.071093178,0.50621918,0.23795314,-1.0488771,-2.269142
2,0.53165519,0.457804,1.5468707,-0.27174968,-1.0873294,2.1082058,0.43073998,0.8429141,0.99979697,0.79028371,-1.0025703,-0.17944055,-0.60075394,0.16481084,0.90981019,-0.45022682,-1.5139015,0.3145205,-0.34580129,-1.0156995,0.53070523,-0.16678445,-0.64405102,0.28468794,-0.93590879,0.48812022,1.5379273,-0.77498907,1.2574438,1.3522513,-2.2443965,0.5635013,0.18701162,0.8559981,1.0416211,1.2889657,-0.61103193,2.2848149,-0.91725741,-0.47925508,0.015031579,0.60122238,0.052116472,-0.31575958,-0.60413376,-0.084858171,0.28303544,0.11492233,-0.011412894,-1.0691375,0.67033379,0.024742573,0.6502688,-1.5133318,0.85888833,-0.21155581,1.6283504,-0.23052291,-1.0093397,3.1837866,0.43145571,0.79192061,1.0736499,0.69919915,1.3599149,2.1073138,0.89184844,0.92550224,-0.13486182,1.6888286,-0.18803896,-0.33490016,0.41720195,0.74157951,0.017235931,1.3840994,-0.61819689,-0.76651992,-0.18177583,-0.48992547,-0.24909126,-1.3933687,-0.18714133,0.42035535,-0.41203409,-0.31996499,0.5123869,0.48281561,-0.021692874,0.038432262,2.1410988,0.040526239,-0.35317726,-0.72163206,0.70149499,-0.78224118,0.95985438,1.4897675,-0.45408216,0.084367001
2,1.2325934,-0.48903179,-0.99774555,-0.79880902,-0.36467259,1.6103517,1.1892597,-1.3247975,1.5254765,-0.067736323,-0.92533572,-0.28202431,0.60644848,1.3643111,0.022830989,-0.0076500126,-0.9213129,-0.6284797,-1.176577,0.35907731,-1.0016146,0.85802018,0.58505654,1.5222101,0.57786913,-0.69248704,-0.90496599,-0.27892539,0.67240627,-1.6755954,1.5730865,1.1138486,-0.62589212,-1.696866,-0.17146131,0.38838957,-0.68962135,-0.18361291,-1.4804674,-0.54070165,0.13771722,-0.89290097,-1.3547439,-0.73690279,0.35032942,1.1616079,0.50298156,-1.0438816,1.8907745,0.47646632,-0.33625064,1.276575,0.73325544,-0.16298862,-0.38305706,-0.66172179,-0.69408787,2.4843029,1.0004891,0.79564353,0.52408393,-1.0717367,0.11840085,-1.0580128,2.2921486,0.22118724,-0.28915269,-0.51874503,0.81395785,-0.72188948,-0.06907914,-0.0013661771,0.068267617,-0.31193239,0.12862046,1.9101118,0.46250626,0.91010278,-0.51623273,-0.62743004,-0.45702027,-0.14996986,2.0874979,-0.30274859,-0.24170072,-0.89133664,0.057590896,-1.2551819,-0.67798312,-0.2346818,1.8242555,-0.27815291,-0.73585392,1.0260546,0.73440027,-0.91725338,-0.017188114,-2.0746422,0.62195353,0.030588328
2,0.33054544,0.39435566,0.3001163,0.00084170992,-0.63852403,-0.51066993,-1.901901,-0.29341647,-0.57521927,-0.74875578,1.4923878,0.55039683,0.058991083,-0.026204465,0.513968,0.58157316,-1.993826,0.70717134,0.99257437,0.74943085,-1.157192,-1.1962978,1.3439017,0.43120142,0.56519426,-1.831703,2.0555628,-0.4943131,0.89401932,-1.1445518,0.69733952,0.29489519,0.96182964,-0.42755212,-1.0639532,-0.54971553,0.10641117,1.5323211,0.70838522,-1.8771503,-0.30866886,-0.44040171,0.97941865,-1.0878876,-0.88949711,-0.50361795,0.079389123,-1.6496793,0.23849926,0.43059151,0.086730884,0.91443643,-1.1227683,1.5347348,1.5531106,1.5177215,1.7534922,-0.29105229,0.37473924,1.4363856,-0.0038339197,1.1388927,0.77881497,-0.34010061,-0.18900984,0.73712016,-2.2665439,2.8043784,1.471292,0.98739834,-2.1095079,1.0570819,0.39048835,-0.53063253,1.9242579,-1.4487998,-0.66734098,0.28590921,-0.42333155,-0.0096382535,0.16129259,0.50498497,1.201707,-0.041913306,1.736813,0.16081196,0.80333228,-0.88406895,-0.92986646,-0.81112131,0.011390451,1.0567117,-2.3897297,-0.17548553,0.30726226,2.7984975,-0.51504121,1.9127129,-0.07254734,1.9535401
2,0.52501691,-1.9645068,0.43470867,-0.30978686,0.82244545,2.2074205,0.13119017,-0.07288383,0.18097839,-1.3621371,-1.6886664,-1.2033257,1.2850999,-0.21885507,0.25653307,-0.31728141,0.023214172,0.55721171,0.47817115,1.3865991,1.5420109,0.1189586,-0.55375632,0.45414017,0.019259128,-0.36930495,-0.95027043,0.57304605,1.530183,2.1910118,0.92415007,-1.30652,2.4120588,-0.75846842,1.4680695,-0.90030349,-1.9379276,0.16898717,0.5065652,0.31573595,0.80322748,0.70210351,-0.43530113,-1.7386192,-0.83767308,2.0257095,1.005261,0.81815953,-0.79056825,-0.45920104,-0.0867104,0.22045393,0.69319102,2.0874143,-0.81426579,0.41934612,-0.89946665,-0.18927361,-0.27017665,0.64391602,-2.1564292,-0.025130415,0.66459064,0.84266896,-0.92340363,0.85584884,0.10443818,0.34321685,-0.18375506,0.97817208,0.72815895,0.095824086,0.28609653,-0.78285529,0.36527263,0.64471552,1.3040488,1.3699404,0.24884061,-0.52794282,-0.10470285,-0.69944842,-0.29180932,2.3022801,-0.42368413,-0.70311404,0.74583175,1.4679647,0.030595991,0.26178415,0.36503314,-0.79046327,0.12875983,-0.33912643,0.42502884,-0.31090403,0.21797835,0.16540783,1.6064912,-0.5601221
2,0.19709998,-1.0484321,-2.4114523,-0.91549018,-0.69588355,-0.80088496,0.49940808,-1.3679247,-0.04436969,0.75282824,-0.57251613,0.19120625,1.7260549,0.26839767,-1.645014,1.9212449,1.2571309,-0.33149922,0.36767107,0.88214459,1.5271563,0.0202324,-1.2788377,-1.2045325,0.84711362,-1.1253565,-0.26911921,-0.94832683,-0.70314992,0.2881011,-0.0045162021,-0.2608809,0.87406526,-2.3951522,0.16395951,-2.2970175,-0.69035401,-1.0397751,-1.6859965,-1.3937606,0.82746313,-0.071287962,-0.13563609,-0.26712018,1.188991,0.16206914,-0.49966311,0.82893549,-0.27651764,0.40502257,-0.47060964,0.1794195,0.064717877,-0.59314614,-0.42562029,-3.9157731,0.99819206,0.073251092,-1.2606911,-0.025470964,-1.2461517,0.14652622,1.274535,-1.7655764,-0.066177493,0.062625056,0.92835371,1.2940591,0.040351853,-0.91764684,-1.354422,-0.27858061,0.060392272,-0.53714918,-0.4072119,-0.48796233,0.76551375,0.3677412,0.89160256,0.26397874,-1.4876606,-0.84823215,0.35164077,-1.2544772,0.59816783,0.97860091,0.67619727,-0.20969314,0.25294787,-2.2799564,3.3950173,-0.53310443,-1.1425162,-0.32156083,-0.30230703,-0.59843415,-1.363698,-0.13103023,0.10538961,-0.032495828
2,0.4785389,1.1188349,0.44933273,1.25126,0.98244627,0.84667485,-0.51438211,0.52906086,-1.7114487,0.20042853,-0.16883759,-0.070884613,-0.3383597,-0.67155701,-0.924833,-1.1845338,-0.74240167,0.29476283,-0.92313962,-1.0807812,0.054877887,-0.2350398,1.247958,-1.9275554,0.53188866,0.17350882,0.43255135,-0.49446211,0.79118843,-0.25744847,-1.2678,-0.20556264,-1.7479933,1.3120336,-0.69379337,-0.71039514,0.53006806,-0.14649487,-0.29797875,-0.17972685,0.92327552,1.0244336,-0.86445892,-0.18522509,-2.0514586,-0.93671079,-0.36624672,0.49072153,0.018102475,-0.79508937,2.20379,-0.37734099,-0.17686105,0.59767681,-1.2673232,0.43720257,1.293512,-0.83004339,1.9013063,0.2616992,0.1407303,-0.49435312,0.90397794,-0.054628036,-0.58624021,-0.22365992,-1.7664701,0.37840966,1.9230726,-0.70552143,-0.016690886,0.30305535,-0.62800441,-0.87860485,-0.39131196,0.57622578,0.34386516,-1.8845179,-0.93336336,-1.3544593,-2.0874784,-0.4951666,-0.62552988,0.25452163,0.2528178,-1.8828518,-1.0561664,-0.50796055,-0.48732838,0.82358709,0.64176718,0.16936251,-0.25424665,-0.52658904,-0.35262793,-0.83986269,-1.6886615,0.28771143,0.57824395,0.72211089
1,0.94436972,0.71898147,-0.41675623,1.6531068,0.70076967,2.1426253,-0.75702406,0.12547201,0.49897378,-0.8954164,0.4725552,-1.2893475,-0.72085132,0.80068914,-0.87607363,0.84259284,-1.8805369,-1.312957,0.23624158,0.41374426,0.096156142,-2.923675,-0.029501501,-0.042198314,-0.37559634,0.43103021,1.0303594,-1.3925158,-0.04120673,2.5533635,-1.803802,-0.26608244,-0.086847851,-0.40968779,-0.2408762,0.24014764,-0.56132618,0.94478173,-0.37864097,0.97216159,-0.21450059,0.43995916,-0.59728778,-0.27913952,0.38941833,-1.9522505,0.51988148,0.8293684,0.27191711,0.82475999,-0.0083654542,-0.21692597,0.41433798,-1.1292687,0.41668141,-0.55936591,1.5232606,1.3591062,-1.9811905,0.31318889,0.55872975,-0.56153889,1.0129034,1.3741825,0.43707729,0.25890234,-0.19424275,-1.5050021,-0.67966991,0.67006105,-2.2709442,-0.83384847,-1.3541308,1.3800166,0.37722342,-0.43981933,0.81874863,-0.24460143,0.051566515,-1.6518576,0.40399117,-0.35852297,-0.77535016,1.6639685,-1.1707486,-0.87163842,-0.61803768,-0.53756134,-0.50616759,0.49308254,1.1538454,-1.0740021,1.0847595,-0.6038666,2.4026082,0.41049603,0.5976841,-1.4329737,0.28867302,1.1671798
1,-1.1299214,2.0657624,2.5264482,0.82623533,1.4796021,0.20219743,-1.0012346,2.0520339,-0.37701376,1.0234594,0.021218701,0.96874498,-1.4984323,-2.143022,-0.17528045,0.63641012,-0.41575948,0.68270734,-0.38580592,-0.93630919,1.1909722,-0.32666835,0.46997986,1.0852871,0.31803724,0.26283036,0.71714128,2.425336,0.26226824,-0.87803074,-1.2908581,1.4657355,-1.1457266,-0.17678421,1.4069865,0.24837964,0.23707261,-1.0952197,-0.69660556,0.40551574,-0.69353915,-1.0967822,-0.35154425,0.30225296,0.61898983,-0.073915291,-0.76719632,-0.89012284,-1.5126216,-1.3051202,0.25710696,1.3659817,1.2623591,-0.65406788,-1.3113915,-0.43773662,-0.90075363,1.9015404,-0.46066537,0.67711411,1.565353,-1.5441413,1.2987507,1.4867142,0.87339258,1.7369685,-0.52660804,-1.6829178,0.49158414,0.0032704715,0.35438244,-0.8423971,-1.4662625,0.82375995,0.47975052,0.23837772,0.089530412,-2.750739,0.70927047,-1.6734057,-1.0391621,-0.60918417,-0.12507913,0.15198624,1.8515828,-1.0410261,-1.3258368,0.62707125,0.013150956,-0.78837974,-0.23366954,-0.77715173,0.65559203,-0.9643392,-0.77924187,-1.8015235,-0.52796397,3.9247306,-0.27284715,0.57428435
1,1.5314604,0.77866038,-0.089932317,1.6243192,-0.99060001,-0.39669168,1.013106,0.77529789,0.43453305,0.83300686,0.89911988,0.43898032,-1.4159408,-0.00087976209,-0.47779314,0.22337642,1.1873766,-0.55993224,1.4022141,-1.5727947,-0.3138458,0.6894164,0.034822888,-0.82464177,1.0956065,-0.19098961,0.085394298,-0.59125396,0.11148553,0.11111521,-0.52680915,-0.84081373,-2.2237747,0.7156265,1.5555441,0.39390691,0.95049617,0.29984328,-1.1502958,0.62360848,0.61564531,-0.42883124,0.64356198,1.2808672,-0.67812085,-0.42910699,0.60478082,0.17525809,-0.3059046,-0.52367199,-1.1670994,-1.1307177,-0.64890658,-0.10244546,0.51059838,-1.2542245,-0.80922248,-0.78545877,0.33923902,1.2946352,-1.2223054,-0.59946468,0.88606924,0.11880111,-0.1088777,-1.3892021,-0.38592868,-0.17911321,-0.69365047,2.7713001,0.43094708,1.4835537,-0.29349153,0.21637288,1.2075348,-1.1910828,0.50767589,0.47062284,-0.41372807,-0.025410333,-1.9929938,0.93131297,-0.76615047,0.55940627,1.194639,-1.624942,-0.45169773,0.75203383,0.97406095,-1.2946281,-0.29140122,-2.3550737,-0.29422259,0.039441416,0.03565722,0.28048314,0.11023577,0.79820288,-1.3623116,-1.0648946
2,0.85367515,0.51954099,0.56717293,-1.1543682,-1.8947387,0.74160665,1.2821594,-0.78253926,-2.3511701,-0.14250755,-1.2544717,-0.54412466,-0.61814658,-0.0013601035,0.69442289,1.5592217,-1.2646805,0.21434542,1.0337259,0.14503705,0.81554162,-1.3298965,0.05376488,0.21168019,1.8724033,0.46054191,-0.81474087,1.2140308,-1.0370828,0.72039244,-0.046519404,-0.55858033,-1.100809,1.2455822,1.9724824,-0.12919442,-1.0632098,0.031288279,0.38529721,-0.8433306,0.70941229,1.1135653,-0.21445697,0.98870244,-0.64191414,-0.25590324,-0.54925879,-0.89357405,-0.37798341,-1.9029523,1.0785927,-2.0506799,-1.0869503,-0.35451474,2.0706183,-2.2792426,-1.6070862,0.94847768,0.75136168,0.22504354,-0.014647231,-0.9231386,0.44798102,0.3258914,-0.077303902,-0.69111686,-1.1985153,-0.64628372,0.58300245,0.12382246,0.45904223,1.4788919,1.8020983,-0.98009939,0.61021035,0.61138827,-0.20852157,0.56380288,0.34503904,1.0845577,0.077123468,0.8214926,1.7113947,-0.32416784,0.047341666,-0.015256146,-0.48395366,-0.79125674,0.04913651,0.92798216,-0.25201324,-0.027393516,-0.77978001,-2.1557425,0.038763022,-1.2383116,1.3552065,1.0968101,-0.67039506,1.0412434
2,-0.24281283,0.53799676,-1.1757568,1.233514,0.021307809,-0.099239205,-0.58950669,1.0124795,0.34144998,-1.58802,-0.1982716,0.41285733,1.3434361,-0.099856681,0.88723346,-0.68370907,-1.255217,2.0531961,1.2302602,-0.57370905,1.2014185,0.21387756,-0.44458991,-0.60301969,-1.1463458,-2.022113,-0.088721253,-0.046453591,-0.51598203,-2.1533594,-0.088778407,0.76375178,0.015932005,0.8965635,-0.86056425,1.1250809,-0.58861055,-0.44060279,-1.0375751,0.28412738,0.88054263,0.10697196,-0.19971651,1.5506327,-0.67908798,-0.48702749,-0.5161993,1.4317772,-0.72173453,-1.7964693,-1.2860384,-1.437098,-0.20588559,0.61846867,-0.36541318,1.7185391,0.33059002,-1.1658988,-0.42273568,-0.58215334,-0.16414108,-1.5664266,1.1405007,0.31314702,-0.17748227,-0.60414467,0.051361781,0.42836426,0.49703954,1.5364161,0.50199377,-0.31117432,-0.88666609,-0.58271924,0.75004113,-2.0834196,-0.47652936,-0.083042274,-0.36023926,-0.67133335,-0.82391856,0.44105886,0.027567713,-1.5400931,-0.69144675,-0.63771526,-0.74227515,-1.9236863,-0.87745738,-0.39583397,-0.12562176,-0.027759078,-0.053954028,-1.12951,-2.2817855,-0.46468217,-1.0604223,-1.1454324,-0.56014689,-1.6139289
2,0.12883112,0.6687456,0.14024049,-0.12423828,0.83957643,-1.7810746,-1.3992062,1.5217397,-1.1614524,-0.86420245,-0.56399646,-0.099246595,0.40004202,1.0995567,-1.1511254,0.090331771,-0.22279931,-0.36592863,-0.20697556,-0.36949115,-0.79362115,-0.77520057,-0.40541343,-1.8303209,-0.3865249,-0.3506461,-0.3108921,-0.77583598,-1.242625,0.059615917,0.57691074,1.8133481,-1.2065806,-0.42283417,0.088938069,-3.2714452,1.2055705,0.31345936,-1.1720744,0.72579367,0.07587531,0.63531223,0.48112456,-1.2373945,0.53449769,-0.23421022,-1.0861517,0.64842186,-0.86561974,0.95579165,-1.0110888,0.13642785,-1.4386494,-1.471248,-1.5321035,0.80060026,-0.14185384,0.29124495,2.7060095,-0.86331352,0.93107193,-0.85453392,0.38157359,0.0038072989,-0.15826999,-0.16717729,0.23127302,0.91362012,-0.99028542,1.5526035,0.12824712,0.69259428,0.5157238,0.63771004,-0.87960659,0.28761463,0.7017996,-1.6047651,0.70843515,0.27794707,1.7008883,0.89687634,0.42318548,-0.098622202,1.388014,0.66398045,-0.22845242,-1.0914134,0.45357373,-0.77045792,-1.3704995,-0.26096377,0.56399764,0.81575078,1.5500379,0.098458124,0.16071051,-1.1581829,-0.64976438,1.6628715
2,0.058865092,-1.3065647,0.99504496,-0.95068473,-1.3256519,1.8236041,-0.64260343,1.5854588,-0.95389115,-0.75082741,-0.30270001,0.024430812,-0.6155759,0.83015174,0.48446,0.61809921,-0.37878293,0.95403109,0.67020374,-0.87424193,-0.89045118,-0.13239773,0.12553982,1.3222949,-1.6130596,-0.10430187,0.16609003,0.086724025,1.0766768,1.6233077,0.57790331,0.34035624,-0.52327483,1.8880832,1.2499796,0.65222561,-1.256191,0.24593525,-0.8014815,0.34786233,0.95208127,-0.80483069,0.77840875,-0.34192628,-0.39601741,-0.62790514,-0.32011632,-0.25040093,0.54210802,0.056173954,-0.09812862,0.3170025,1.8301145,0.6232377,-0.78338128,-0.26739956,-0.49194084,-0.44321962,-1.0834145,-0.73654601,1.1991296,-0.5018468,0.89148387,-0.0053461948,-0.11787929,-1.5273327,0.39982138,0.17096737,0.29216863,0.12539485,-1.3303328,1.4244219,-1.5001991,-0.025347823,0.28208017,0.61809873,0.51961514,0.26726734,-0.80620758,0.77301301,-1.6235861,1.2366541,1.1169233,0.32148649,-2.0348351,-0.41287401,1.7376988,1.3203693,-0.84541346,-0.63821952,-0.18988414,-0.020712521,-1.3086775,-0.42024944,-1.329196,0.12059918,-0.15879577,1.3165316,0.11733761,1.1203351
2,-0.35500303,1.3710917,-1.6698296,0.18074143,0.39697577,0.88083837,0.089596712,0.43996476,-0.27097617,0.87551772,-1.2526541,-0.24348253,0.080044177,-1.7277276,-0.17521578,-0.76475866,-1.291345,0.64106536,0.53065197,-0.31845387,1.4745936,0.20494085,0.92460073,0.35454367,0.63873282,1.5113389,0.22970424,-0.75125281,-1.7468249,0.32315089,-0.041288835,-0.31236723,-1.3660078,0.8594812,-0.57015775,0.25435472,0.27741261,0.39419936,2.0358929,-1.2395263,-0.053905982,0.43873236,-0.67672536,-1.3671116,1.3501388,-0.86023857,0.78818049,0.092402491,0.61075957,-0.24200061,0.42654454,0.79090779,-0.89198038,0.47280284,0.027679186,-0.91756496,0.16578746,-0.035499127,0.98449863,-0.059168916,0.80823778,1.4305178,0.26110995,1.0805828,-0.66470563,-0.66338365,0.12473238,-0.48412371,0.18400048,-0.28054643,0.89010423,0.54504847,-1.6730799,0.033889518,-0.77006231,1.2266279,0.27057568,0.30449145,-0.16289148,2.1436276,0.026734225,-1.6337939,0.21530731,0.85739309,0.72103152,0.84595306,-0.60683023,-0.97887907,-0.87751163,-0.73477775,1.5580065,-1.4058993,0.89691804,-1.2224796,0.81386492,0.78744536,1.2090395,2.3645773,0.26839739,0.58598398
1,-0.82363507,0.0006209653,-0.21742294,0.91669421,-0.60206777,0.7098609,1.5225781,-0.46180479,0.015410717,0.58557128,-0.77308417,-0.47467491,0.9490507,0.08003978,1.2817535,-1.523865,-2.1342652,-0.4873118,0.55398775,-1.9311259,-0.31502237,-0.19897146,0.15808939,2.075059,2.329973,-0.3165401,0.48998369,2.3093714,-0.2508504,-0.93845909,0.89830491,-0.75153472,0.56627839,-1.5281084,-1.4112257,0.55076978,0.43851905,-2.3314149,1.8050316,0.35732312,-0.079567268,-0.57342231,0.77360361,-0.57087669,-0.4331708,1.7879014,-0.69278793,0.08252697,-0.79912765,-0.74721587,-0.019720453,0.03636705,-0.89444549,-0.10019566,0.080558717,-1.0407366,-0.58054264,-0.17556059,0.10642975,-1.4498193,-0.70585973,1.1457462,0.8951017,0.22294061,1.318558,-2.7378546,0.42970969,-0.95373935,2.0855695,0.97209221,-0.42739832,-0.60948572,-1.208526,-1.0684576,1.6572782,0.72847689,0.3093114,-0.65537292,0.90080431,1.0457763,0.29637384,-1.1085411,1.2361978,1.1473116,0.26038425,-0.049637572,0.37795662,1.1994103,2.023694,-1.3308337,0.56511977,0.69426244,-1.1585748,-0.75304666,-0.5117243,0.98187434,-0.41322383,-0.63842015,-0.47033813,-1.2567349
2,-0.0061585055,0.73145368,0.058809005,0.10637314,-0.58751025,0.17100232,0.12464783,-1.0242393,0.90316709,-0.44787525,1.2664804,-0.26708906,-2.1854226,-0.34178859,-0.37474517,1.0956882,-0.69757339,0.28159636,1.5524564,0.37325547,0.18137103,-1.3649885,1.2384482,-0.25090077,1.498997,0.73583698,1.6376071,-0.55721758,-2.0356542,-0.29883147,-0.32647275,-0.93010205,0.24163684,-0.53424702,2.2404009,-0.94242357,1.9496599,1.504878,0.20532916,0.89305507,0.28306902,0.44731255,-0.012207482,-0.46719848,0.27665839,0.36156533,1.0590316,2.2475535,0.2482944,-0.035385948,0.38993186,0.097771687,1.0802612,1.1056196,1.1290373,-0.78968824,0.091209099,-0.28836168,-2.198996,0.53726883,1.0214891,0.34666768,-0.066013687,-1.1092897,1.089458,1.4156616,-0.17200608,0.29043438,0.75507925,-0.8325072,0.16342108,-0.016975327,0.90693912,0.79045117,0.098600041,1.1771228,-0.84636002,1.3298644,-0.48614986,0.20365566,0.3611651,-0.43514991,-0.64382562,1.3221934,-1.462691,1.1945649,0.0034161714,0.2930981,1.0696795,1.5349277,-0.019648859,-0.53825854,0.24221154,0.96659436,0.7415059,0.88846467,-1.4830474,0.62153094,-0.34875976,-0.49117637
1,-0.034941094,-1.0426868,-1.2598641,0.7925966,-0.55088524,-0.24132338,-1.7329099,-0.7422912,1.7489363,-0.055235756,-0.76888237,1.2229153,1.3901096,0.63817454,-1.1466608,0.4008808,0.33288616,-1.2582365,0.63989532,0.20050575,-0.49356445,2.056132,-2.5008005,0.85239267,-0.32135106,-0.19386222,-0.99024583,-0.22457279,-0.49992535,0.43502599,-0.29203654,1.2447701,0.48411881,-0.90200666,-1.430525,0.54180497,0.023557311,2.7325721,0.67538881,1.3307732,-1.3075078,-0.6626548,-1.0382489,0.61871918,0.63803841,0.88701559,1.1304291,2.2311435,-0.88804267,0.072780374,1.3090489,-0.79559639,0.86314406,0.39754121,-0.19997839,0.8787097,-0.37723571,-1.6094279,-0.64594774,-0.074790528,0.20911217,-0.76506588,0.75460283,-0.97232835,-1.2409547,0.76113739,-0.50570002,-0.010404466,-1.0895474,1.3247352,0.81796948,0.35550919,1.5918782,-0.3741832,0.27981613,-1.1309557,-1.3945059,0.57650995,0.48372757,-0.61396042,0.50606556,-0.6352776,-0.32237165,0.65278821,1.7669774,0.51766616,-0.12962767,-0.83997746,-0.053064441,0.77792754,-1.24338,1.2934566,-2.0089755,1.0518295,-1.2861169,0.41467133,0.75187057,1.5599252,1.467702,1.0960149
2,0.22241015,0.14552606,-0.15144767,0.060206027,0.29405168,0.6243675,-0.60038701,0.83100446,0.1774895,-0.33823328,1.8578521,-1.3013233,-0.24775314,-0.075635916,2.1895834,-0.3889979,-2.0339297,0.11036027,0.72289712,0.57937927,1.2998012,0.85654746,-0.54679322,1.0856064,-2.3002123,1.0320157,0.28190911,1.0198207,-0.47453777,-1.24371,0.7301455,0.67195683,-1.0139013,0.06137778,-0.40197791,-1.0897678,1.1665052,-0.16457724,0.90490849,-0.50318671,-0.53433913,0.068157978,-0.37848662,-1.0806109,-0.76705952,-0.0036400659,0.69772472,-0.33965542,0.48945139,-2.0996587,0.4793993,-0.46565598,-0.72090869,0.88800269,0.48372874,-0.34949219,0.76156926,1.6430173,-1.5864084,-0.84416558,-0.56557473,0.96545298,-1.4662714,0.8759378,-0.28222387,-0.40570315,0.61636311,0.32556278,1.2708168,0.57548109,1.2026868,0.85474923,-0.27176988,-1.4215848,-0.29580174,0.6293497,-0.40829202,0.23996653,0.30025424,0.10060099,1.2436354,-0.29506019,0.27246149,-0.067719826,1.971805,0.23545945,1.7867207,-1.3872227,-0.084269557,0.70596343,1.2722914,0.0098571749,-1.3197453,0.46265737,-1.3437194,0.2094085,0.78909295,-0.49961157,-0.80238908,0.088250086
